timestamp,experiment_id,condition_id,run_index,trial_index,run_seed,mask_seed,model_id,schematic,epoch,train_loss,val_loss,val_acc,train_cert_rate,train_tau_mean,train_recurrent_scale_mean,train_recurrent_shrink_rate,train_rho_mean,val_cert_rate,val_tau_mean,val_recurrent_scale_mean,val_recurrent_shrink_rate,val_rho_mean,k_total_target,hh_density_target
2026-03-27T01:06:23,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,1,2.3016284965515137,2.300758345413208,0.116,1.0,2.56446,0.02307533295840848,0.9769820971867008,0.9990000128746033,1.0,2.1184,2.2618496586801484e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:06:47,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,2,2.2999125706481935,2.3003839973449707,0.116,1.0,3.2377,0.1492391017553232,0.8925831202046036,0.9990000128746033,1.0,3.0178,0.002389994915574789,1.0,0.9990000128746033,10000.0,
2026-03-27T01:07:07,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,3,2.2978365146636963,2.2996709659576418,0.116,1.0,3.46762,0.21627872944008675,0.8465473145780051,0.9990000128746033,1.0,3.0,1.6185287677217275e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:07:29,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,4,2.2895166290283204,2.2979993057250976,0.116,1.0,4.82524,0.5742442085630475,0.6930946291560103,0.9990000128746033,1.0,3.0023,5.2735183999175206e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:07:49,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,5,2.2973506652069093,2.295993441772461,0.116,1.0,3.10818,0.0038761512636032273,1.0,0.9990000128746033,1.0,3.0,7.967712008394301e-06,1.0,0.9990000128746033,10000.0,
2026-03-27T01:08:13,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,6,2.287405996246338,2.2933322296142578,0.116,1.0,3.85464,0.3678539759218608,0.6342710997442456,0.9990000128746033,1.0,3.0028,4.7210993216140196e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:08:33,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,7,2.276932003326416,2.2902008693695066,0.116,1.0,4.50398,0.6413149570617417,0.36061381074168797,0.9990000128746033,1.0,3.0968,0.00020648974168580025,1.0,0.9990000128746033,10000.0,
2026-03-27T01:08:54,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,8,2.265130837249756,2.282250856399536,0.1167,1.0,5.28748,0.874732080658185,0.13043478260869565,0.9990000128746033,1.0,4.9799,0.13869987428188324,1.0,0.9990000128746033,10000.0,
2026-03-27T01:09:15,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,9,2.279437568359375,2.281502226638794,0.1182,1.0,4.1892,0.1655870550791459,0.8439897698209718,0.9990000128746033,1.0,4.0,0.004309819079935551,1.0,0.9990000128746033,10000.0,
2026-03-27T01:09:35,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,10,2.2492282411956785,2.2420752727508546,0.3488,1.0,5.15596,0.9346167884418405,0.06905370843989769,0.9990000128746033,1.0,5.3283,1.0,0.0,0.9990000128746033,10000.0,
2026-03-27T01:09:54,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,11,2.2586498335266114,2.2695299476623534,0.1753,1.0,4.38542,0.41368009143128165,0.5933503836317136,0.9990000128746033,1.0,4.0001,0.0031554761808365583,1.0,0.9990000128746033,10000.0,
2026-03-27T01:10:14,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,12,2.249048833389282,2.262275107192993,0.2164,1.0,4.48804,0.445295766966566,0.618925831202046,0.9990000128746033,1.0,3.0851,0.00013876592856831849,1.0,0.9990000128746033,10000.0,
2026-03-27T01:10:33,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,13,2.2425817723083497,2.252939665222168,0.2824,1.0,4.37672,0.3693087028209506,0.6368286445012787,0.9990000128746033,1.0,3.9219,0.0006272902246564627,1.0,0.9990000128746033,10000.0,
2026-03-27T01:10:53,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,14,2.2244398087310793,2.2415755935668944,0.3249,1.0,4.32376,0.5054003434958881,0.49872122762148335,0.9990000128746033,1.0,3.0001,1.0714377822296228e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:11:14,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,15,2.1938057202148435,2.213251429748535,0.4075,1.0,6.12126,0.8029455802423636,0.3887468030690537,0.9990000128746033,1.0,5.0282,0.241613507270813,1.0,0.9990000128746033,10000.0,
2026-03-27T01:11:34,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,16,2.196447297363281,2.2069656757354736,0.3836,1.0,4.61468,0.36794903009388263,0.649616368286445,0.9990000128746033,1.0,4.0096,0.009618982672691345,1.0,0.9990000128746033,10000.0,
2026-03-27T01:11:54,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,17,2.180359569091797,2.1847196479797364,0.4068,1.0,4.81522,0.26661838532329146,0.8235294117647058,0.9990000128746033,1.0,4.0859,0.005357327871024609,1.0,0.9990000128746033,10000.0,
2026-03-27T01:12:18,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,18,2.1407309132385253,2.1523891593933104,0.4353,0.99998,4.88048,0.46778095298647465,0.8286445012787724,0.9990000128746033,1.0,4.9767,0.08349389582872391,1.0,0.9990000128746033,10000.0,
2026-03-27T01:12:42,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,19,2.123537912445068,2.126375322341919,0.439,1.0,4.40752,0.2620409826970148,0.8132992327365729,0.9990000128746033,1.0,3.9323,0.0032824338413774967,1.0,0.9990000128746033,10000.0,
2026-03-27T01:13:03,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,20,2.0995841078186035,2.0881926696777344,0.4753,1.0,4.53996,0.1076474495665611,0.9667519181585678,0.9990000128746033,1.0,4.2391,0.0342484787106514,1.0,0.9990000128746033,10000.0,
2026-03-27T01:13:24,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,21,2.0415387521362303,1.9659914213180543,0.5146,1.0,4.47728,0.3540826651459078,0.6726342710997443,0.9990000128746033,1.0,5.832,1.0,0.0,0.9990000128746033,10000.0,
2026-03-27T01:13:44,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,22,1.9933709143066407,2.003887490463257,0.4905,1.0,4.60998,0.3671011075261831,0.7672634271099744,0.9990000128746033,1.0,4.0003,0.003261145669966936,1.0,0.9990000128746033,10000.0,
2026-03-27T01:14:04,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,23,1.9231761266708374,1.939163550376892,0.5041,1.0,5.05106,0.5712026256634739,0.5421994884910486,0.9990000128746033,1.0,5.0207,0.14042861759662628,1.0,0.9990000128746033,10000.0,
2026-03-27T01:14:24,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,24,1.9029902472305298,1.90129502620697,0.5081,1.0,4.09176,0.21762008785915202,0.8056265984654731,0.9990000128746033,1.0,3.3174,0.0009118097368627787,1.0,0.9990000128746033,10000.0,
