timestamp,experiment_id,condition_id,run_index,trial_index,run_seed,mask_seed,model_id,schematic,epoch,train_loss,val_loss,val_acc,train_cert_rate,train_tau_mean,train_recurrent_scale_mean,train_recurrent_shrink_rate,train_rho_mean,val_cert_rate,val_tau_mean,val_recurrent_scale_mean,val_recurrent_shrink_rate,val_rho_mean,k_total_target,hh_density_target
2026-03-28T15:48:28,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,7,0.03097149220407009,0.086839480035007,0.9751,,,,,,,,,,,,
2026-03-28T15:48:42,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,8,0.02463543887734413,0.09381649638451636,0.9749,,,,,,,,,,,,
2026-03-28T15:48:56,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,9,0.0197502794572711,0.10308155066147447,0.9716,,,,,,,,,,,,
2026-03-28T15:49:10,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,10,0.019424154118001462,0.09084286378929392,0.9767,,,,,,,,,,,,
2026-03-28T15:49:24,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,11,0.017859415227361022,0.09658948704823851,0.9759,,,,,,,,,,,,
2026-03-28T15:49:38,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,12,0.01301932695671916,0.12344860785296187,0.9698,,,,,,,,,,,,
2026-03-28T15:49:52,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,13,0.015984726033881305,0.10050471519827843,0.9765,,,,,,,,,,,,
2026-03-28T15:50:06,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,14,0.01713888386875391,0.10525135904205964,0.9754,,,,,,,,,,,,
2026-03-28T15:50:25,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,15,0.01626696394883096,0.10097034293542383,0.9779,,,,,,,,,,,,
2026-03-28T15:50:43,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,16,0.014898557918518782,0.10646752432212234,0.9784,,,,,,,,,,,,
2026-03-28T15:50:59,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,17,0.015080695697963237,0.11091141461301594,0.9765,,,,,,,,,,,,
2026-03-28T15:51:15,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,18,0.013757279891166836,0.11933021067604423,0.9759,,,,,,,,,,,,
2026-03-28T15:51:31,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,19,0.008545333355627955,0.11028647504821419,0.9779,,,,,,,,,,,,
2026-03-28T15:51:47,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,20,0.00916316485080868,0.1370125783741474,0.9749,,,,,,,,,,,,
2026-03-28T15:52:03,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,21,0.012934231417551637,0.13334641205221415,0.9745,,,,,,,,,,,,
2026-03-28T15:52:18,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,22,0.013473022742979228,0.1280122972946614,0.9742,,,,,,,,,,,,
2026-03-28T15:52:34,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,23,0.008541041603905614,0.10249497925341129,0.9807,,,,,,,,,,,,
2026-03-28T15:52:51,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,24,0.005946104833362624,0.11736749246777035,0.9773,,,,,,,,,,,,
2026-03-28T15:53:06,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,25,0.008664405502062291,0.12714587575644254,0.9756,,,,,,,,,,,,
2026-03-28T15:53:27,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,1,0.2846084677553177,0.1553776937149465,0.954,,,,,,,,,,,,
2026-03-28T15:53:43,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,2,0.11245385139465332,0.11458412974216044,0.967,,,,,,,,,,,,
2026-03-28T15:53:59,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,3,0.0779835962498188,0.11801778190555051,0.9662,,,,,,,,,,,,
2026-03-28T15:54:15,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,4,0.05926096844255924,0.10186656883712858,0.9698,,,,,,,,,,,,
2026-03-28T15:54:31,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,5,0.0465949183601141,0.10677474934868514,0.9688,,,,,,,,,,,,
2026-03-28T15:54:46,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,6,0.0345136657679081,0.10973905670046806,0.9709,,,,,,,,,,,,
2026-03-28T15:55:02,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,7,0.028541151046156885,0.1114304393423954,0.9745,,,,,,,,,,,,
2026-03-28T15:55:18,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,8,0.028124047026336193,0.1141313954820158,0.9727,,,,,,,,,,,,
2026-03-28T15:55:34,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,9,0.022304788613766433,0.11736706031944487,0.9735,,,,,,,,,,,,
2026-03-28T15:55:49,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,10,0.01910696497499943,0.11572618099404498,0.9735,,,,,,,,,,,,
2026-03-28T15:56:05,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,11,0.017875446972176433,0.142148843679484,0.9689,,,,,,,,,,,,
2026-03-28T15:56:21,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,12,0.01811620352588594,0.12739106250638144,0.9709,,,,,,,,,,,,
2026-03-28T15:56:37,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,13,0.011820440712925047,0.12788688434327777,0.9722,,,,,,,,,,,,
2026-03-28T15:56:53,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,14,0.012346584367230535,0.14157508229017257,0.9717,,,,,,,,,,,,
2026-03-28T15:57:09,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,15,0.019130811484716834,0.12838242986796466,0.9744,,,,,,,,,,,,
2026-03-28T15:57:25,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,16,0.014895786045603454,0.13092450982276205,0.9746,,,,,,,,,,,,
2026-03-28T15:57:41,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,17,0.009787594193536787,0.12281352310180582,0.9763,,,,,,,,,,,,
2026-03-28T15:57:57,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,18,0.011846082643829286,0.14308740706089884,0.9719,,,,,,,,,,,,
2026-03-28T15:58:12,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,19,0.01570876568862237,0.13366987366788075,0.9758,,,,,,,,,,,,
2026-03-28T15:58:28,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,20,0.010017064981348812,0.13922261127014862,0.9772,,,,,,,,,,,,
2026-03-28T15:58:44,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,21,0.010709008359294385,0.1510149798913655,0.9747,,,,,,,,,,,,
2026-03-28T15:59:00,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,22,0.009237600960265845,0.1394129804134369,0.9781,,,,,,,,,,,,
2026-03-28T15:59:16,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,23,0.008172402422397864,0.15054181965067984,0.9763,,,,,,,,,,,,
2026-03-28T15:59:31,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,24,0.0105205922229914,0.1499638861354439,0.9775,,,,,,,,,,,,
2026-03-28T15:59:48,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,12,12,374399940,1313764614,mlp,feedforward,25,0.004434555697456235,0.1652925498451694,0.9744,,,,,,,,,,,,
2026-03-28T16:00:08,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,1,0.2816191248989105,0.16136332403421402,0.9511,,,,,,,,,,,,
2026-03-28T16:00:24,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,2,0.11435470205307006,0.1301021645307541,0.9616,,,,,,,,,,,,
2026-03-28T16:00:40,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,3,0.07801077706336976,0.10411404925584793,0.9697,,,,,,,,,,,,
2026-03-28T16:00:55,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,4,0.058490705403089524,0.12251861480176449,0.964,,,,,,,,,,,,
2026-03-28T16:01:11,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,5,0.04534826121687889,0.11254562255740165,0.9691,,,,,,,,,,,,
2026-03-28T16:01:27,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,6,0.0350709415358305,0.0938225093435496,0.9744,,,,,,,,,,,,
2026-03-28T16:01:42,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,7,0.029152747188806533,0.10970329732298852,0.972,,,,,,,,,,,,
2026-03-28T16:01:58,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,8,0.026867616970539094,0.11116484764516353,0.972,,,,,,,,,,,,
2026-03-28T16:02:14,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,9,0.022401341587007045,0.11855862461756915,0.972,,,,,,,,,,,,
2026-03-28T16:02:30,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,10,0.016214621776491404,0.10624790701903403,0.9749,,,,,,,,,,,,
2026-03-28T16:02:45,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,11,0.017149560558497905,0.11725453362762928,0.9732,,,,,,,,,,,,
2026-03-28T16:03:01,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,12,0.019652180818468333,0.13231100265979767,0.9707,,,,,,,,,,,,
2026-03-28T16:03:17,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,13,0.014364598053321243,0.11505592255145311,0.975,,,,,,,,,,,,
2026-03-28T16:03:33,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,14,0.013962602500244975,0.12567591752437873,0.9731,,,,,,,,,,,,
2026-03-28T16:03:48,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,15,0.015929259620048104,0.12398614651393146,0.9757,,,,,,,,,,,,
2026-03-28T16:04:04,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,16,0.011637518104836344,0.16043050586916507,0.9681,,,,,,,,,,,,
2026-03-28T16:04:20,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,17,0.015247057993048803,0.13734466824755073,0.9743,,,,,,,,,,,,
2026-03-28T16:04:36,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,18,0.01365383252568543,0.13585353442160414,0.9757,,,,,,,,,,,,
2026-03-28T16:04:52,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,19,0.010078653683084995,0.14343766007572412,0.9743,,,,,,,,,,,,
2026-03-28T16:05:07,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,20,0.010220485075302422,0.1488882412046194,0.9733,,,,,,,,,,,,
2026-03-28T16:05:23,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,21,0.013934045523442328,0.13869825385492296,0.9766,,,,,,,,,,,,
2026-03-28T16:05:39,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,22,0.009269702656045556,0.13252265557162463,0.9768,,,,,,,,,,,,
2026-03-28T16:05:55,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,23,0.010247253848668187,0.1485350705739984,0.9745,,,,,,,,,,,,
2026-03-28T16:06:11,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,24,0.00878649079663679,0.1299514148771359,0.9776,,,,,,,,,,,,
2026-03-28T16:06:26,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,13,13,1188033244,401169362,mlp,feedforward,25,0.006927245410816977,0.130301005878891,0.9782,,,,,,,,,,,,
2026-03-28T16:06:47,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,1,0.27969456138134,0.14655939164161683,0.9572,,,,,,,,,,,,
2026-03-28T16:07:03,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,2,0.11185141854047775,0.11479994468092919,0.9682,,,,,,,,,,,,
2026-03-28T16:07:18,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,3,0.07711085299730301,0.10039298549890519,0.9719,,,,,,,,,,,,
2026-03-28T16:07:34,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,4,0.057133859202861785,0.09416237193346023,0.972,,,,,,,,,,,,
2026-03-28T16:07:49,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,5,0.044467563844919206,0.09686891958713531,0.9737,,,,,,,,,,,,
2026-03-28T16:08:05,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,6,0.03460400138258934,0.08836804083585739,0.9749,,,,,,,,,,,,
2026-03-28T16:08:21,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,7,0.028205047172009945,0.1018977833688259,0.9739,,,,,,,,,,,,
2026-03-28T16:08:37,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,8,0.02681911794349551,0.09235660208463668,0.9774,,,,,,,,,,,,
2026-03-28T16:08:52,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,9,0.021947903350293636,0.09511796711683274,0.9771,,,,,,,,,,,,
2026-03-28T16:09:08,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,10,0.017870664269179107,0.10475767071545124,0.976,,,,,,,,,,,,
2026-03-28T16:09:24,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,11,0.016339719486683606,0.11152308480739594,0.975,,,,,,,,,,,,
2026-03-28T16:09:40,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,12,0.021647477144151925,0.10855540941357612,0.9765,,,,,,,,,,,,
2026-03-28T16:09:55,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,13,0.015325169047936796,0.10652986258864403,0.9757,,,,,,,,,,,,
2026-03-28T16:10:11,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,14,0.012325890073608608,0.10422442868351936,0.9778,,,,,,,,,,,,
2026-03-28T16:10:27,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,15,0.009816245075948537,0.12311832524985075,0.9767,,,,,,,,,,,,
2026-03-28T16:10:43,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,16,0.016073531857831405,0.12148981404341758,0.9773,,,,,,,,,,,,
2026-03-28T16:10:59,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,17,0.012857883276995271,0.11849405092298984,0.9773,,,,,,,,,,,,
2026-03-28T16:11:14,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,18,0.011811816978030838,0.1259884351849556,0.9763,,,,,,,,,,,,
2026-03-28T16:11:30,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,19,0.012882263544062153,0.14124114930033685,0.9761,,,,,,,,,,,,
2026-03-28T16:11:46,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,20,0.008701701392871328,0.1234046575907385,0.9781,,,,,,,,,,,,
2026-03-28T16:12:01,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,21,0.00967272529091686,0.13917713506147267,0.9768,,,,,,,,,,,,
2026-03-28T16:12:17,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,22,0.011001002607725095,0.12363099738843739,0.9798,,,,,,,,,,,,
2026-03-28T16:12:33,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,23,0.012472617514580488,0.12992208800911903,0.9758,,,,,,,,,,,,
2026-03-28T16:12:49,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,24,0.00961644443356432,0.13413639766797422,0.976,,,,,,,,,,,,
2026-03-28T16:13:04,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,14,14,762144912,1585161917,mlp,feedforward,25,0.011095036691641434,0.15170264377072454,0.9747,,,,,,,,,,,,
2026-03-28T16:13:25,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,1,0.30205633448839186,0.1515398411691189,0.9532,,,,,,,,,,,,
2026-03-28T16:13:40,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,2,0.11906469659328461,0.12851080135703086,0.9593,,,,,,,,,,,,
2026-03-28T16:13:56,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,3,0.08310416068077088,0.10376650303155184,0.9674,,,,,,,,,,,,
2026-03-28T16:14:12,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,4,0.06242102652311325,0.09267038347423076,0.971,,,,,,,,,,,,
2026-03-28T16:14:28,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,5,0.04697925364136696,0.09296983837112785,0.9697,,,,,,,,,,,,
2026-03-28T16:14:44,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,6,0.036639280518293384,0.08963521319031716,0.9738,,,,,,,,,,,,
2026-03-28T16:14:59,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,7,0.031594845173358914,0.09443175472738222,0.9725,,,,,,,,,,,,
2026-03-28T16:15:15,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,8,0.025516822070777417,0.09653022435382008,0.9735,,,,,,,,,,,,
2026-03-28T16:15:31,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,9,0.023961498964130877,0.09593855192139744,0.9746,,,,,,,,,,,,
2026-03-28T16:15:47,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,10,0.019984589955806733,0.10109290566251147,0.9758,,,,,,,,,,,,
2026-03-28T16:16:02,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,11,0.01745847375780344,0.10212800078494474,0.9749,,,,,,,,,,,,
2026-03-28T16:16:18,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,12,0.016227088104374707,0.09289111911756918,0.978,,,,,,,,,,,,
2026-03-28T16:16:34,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,13,0.014167542382478714,0.11712871765643358,0.9724,,,,,,,,,,,,
2026-03-28T16:16:49,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,14,0.014177531141154468,0.11993664075881243,0.9728,,,,,,,,,,,,
2026-03-28T16:17:05,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,15,0.015714475975893438,0.1113444526547566,0.9759,,,,,,,,,,,,
2026-03-28T16:17:21,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,16,0.015668782308995724,0.1009434211961925,0.9763,,,,,,,,,,,,
2026-03-28T16:17:37,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,17,0.013752650973200798,0.12801266934025043,0.973,,,,,,,,,,,,
2026-03-28T16:17:52,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,18,0.010485713774263859,0.10600228658309134,0.9789,,,,,,,,,,,,
2026-03-28T16:18:08,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,19,0.0030381163417501373,0.1000852603912318,0.9807,,,,,,,,,,,,
2026-03-28T16:18:24,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,20,0.005747549799671397,0.12153645553663373,0.9762,,,,,,,,,,,,
2026-03-28T16:18:40,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,21,0.018162228777185083,0.13182316038590505,0.9726,,,,,,,,,,,,
2026-03-28T16:18:56,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,22,0.014176510339099915,0.12812062926915532,0.9751,,,,,,,,,,,,
2026-03-28T16:19:11,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,23,0.01069448429892771,0.15758946623029188,0.9723,,,,,,,,,,,,
2026-03-28T16:19:27,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,24,0.012510691982237622,0.1305609695315361,0.9772,,,,,,,,,,,,
2026-03-28T16:19:43,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,15,15,2057428455,1573825650,mlp,feedforward,25,0.0033223930540552827,0.10888264403041503,0.9799,,,,,,,,,,,,
2026-03-28T16:20:03,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,1,0.2819110269880295,0.14898240728080273,0.9538,,,,,,,,,,,,
2026-03-28T16:20:19,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,2,0.11504686257362366,0.1153249440215528,0.9635,,,,,,,,,,,,
2026-03-28T16:20:35,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,3,0.07782494572520256,0.09287052389867603,0.9706,,,,,,,,,,,,
2026-03-28T16:20:51,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,4,0.05933200953483581,0.08423372174687684,0.9741,,,,,,,,,,,,
2026-03-28T16:21:07,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,5,0.04550926877558231,0.08775735706393607,0.9709,,,,,,,,,,,,
2026-03-28T16:21:22,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,6,0.03528245988965034,0.08586219263151287,0.9744,,,,,,,,,,,,
2026-03-28T16:21:38,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,7,0.030333689344227314,0.07860897362530231,0.9765,,,,,,,,,,,,
2026-03-28T16:21:53,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,8,0.028453517524003984,0.08783382049254142,0.9752,,,,,,,,,,,,
2026-03-28T16:22:09,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,9,0.024023986843526364,0.09984164383579046,0.9768,,,,,,,,,,,,
2026-03-28T16:22:25,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,10,0.020161199131309985,0.08894974043192341,0.9764,,,,,,,,,,,,
2026-03-28T16:22:41,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,11,0.017692112810611726,0.09138974700353573,0.9759,,,,,,,,,,,,
2026-03-28T16:22:57,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,12,0.01752550261102617,0.10995237891734577,0.974,,,,,,,,,,,,
2026-03-28T16:23:13,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,16,16,196052585,1140405623,mlp,feedforward,13,0.01800593445979059,0.0887435685145203,0.9765,,,,,,,,,,,,
